# GW150914 time-1126259462.44 (s),H1_data_whitened,L1_data_whitened,H1_template_whitened,L1_template_whitened
-0.038145, 6.016816e+00, 1.737108e+00, 2.901666e+00, 2.405587e+00
-0.037900, 6.214295e+00, 1.465494e+00, 2.862200e+00, 2.291682e+00
-0.037656, 6.052096e+00, 1.267183e+00, 2.794850e+00, 2.150770e+00
-0.037412, 5.540737e+00, 1.133646e+00, 2.696637e+00, 1.982267e+00
-0.037168, 4.742511e+00, 1.045851e+00, 2.564772e+00, 1.785349e+00
-0.036924, 3.756922e+00, 9.776602e-01, 2.396951e+00, 1.559156e+00
-0.036680, 2.700246e+00, 8.999661e-01, 2.191667e+00, 1.303068e+00
-0.036436, 1.684157e+00, 7.849680e-01, 1.948480e+00, 1.017038e+00
-0.036191, 7.976437e-01, 6.099069e-01, 1.668239e+00, 7.019228e-01
-0.035947, 9.510813e-02, 3.597394e-01, 1.353191e+00, 3.597901e-01
-0.035703, -4.079550e-01, 2.860990e-02, 1.006987e+00, -5.857728e-03
-0.035459, -7.317212e-01, -3.797252e-01, 6.345704e-01, -3.899707e-01
-0.035215, -9.227025e-01, -8.523621e-01, 2.419542e-01, -7.859784e-01
-0.034971, -1.041042e+00, -1.368578e+00, -1.640728e-01, -1.185961e+00
-0.034727, -1.147738e+00, -1.902036e+00, -5.762854e-01, -1.580953e+00
-0.034482, -1.294618e+00, -2.423708e+00, -9.873620e-01, -1.961343e+00
-0.034238, -1.518440e+00, -2.905211e+00, -1.390191e+00, -2.317335e+00
-0.033994, -1.838674e+00, -3.322092e+00, -1.778118e+00, -2.639400e+00
-0.033750, -2.257442e+00, -3.656507e+00, -2.145120e+00, -2.918684e+00
-0.033506, -2.760292e+00, -3.898496e+00, -2.485905e+00, -3.147321e+00
-0.033262, -3.317584e+00, -4.045213e+00, -2.795949e+00, -3.318631e+00
-0.033018, -3.887191e+00, -4.098182e+00, -3.071487e+00, -3.427191e+00
-0.032773, -4.419327e+00, -4.059771e+00, -3.309477e+00, -3.468822e+00
-0.032529, -4.863436e+00, -3.930589e+00, -3.507550e+00, -3.440499e+00
-0.032285, -5.175934e+00, -3.709012e+00, -3.663952e+00, -3.340264e+00
-0.032041, -5.326928e+00, -3.392899e+00, -3.777490e+00, -3.167170e+00
-0.031797, -5.304274e+00, -2.982470e+00, -3.847459e+00, -2.921310e+00
-0.031553, -5.114284e+00, -2.483095e+00, -3.873556e+00, -2.603940e+00
-0.031309, -4.779376e+00, -1.907069e+00, -3.855771e+00, -2.217697e+00
-0.031065, -4.333567e+00, -1.273961e+00, -3.794248e+00, -1.766878e+00
-0.030820, -3.817009e+00, -6.092416e-01, -3.689141e+00, -1.257723e+00
-0.030576, -3.270808e+00, 5.891543e-02, -3.540469e+00, -6.986454e-01
-0.030332, -2.733079e+00, 7.043108e-01, -3.348015e+00, -1.003382e-01
-0.030088, -2.236564e+00, 1.307738e+00, -3.111291e+00, 5.242752e-01
-0.029844, -1.807297e+00, 1.860536e+00, -2.829605e+00, 1.160275e+00
-0.029600, -1.463271e+00, 2.365007e+00, -2.502250e+00, 1.791143e+00
-0.029356, -1.212237e+00, 2.831087e+00, -2.128803e+00, 2.399277e+00
-0.029111, -1.048655e+00, 3.270117e+00, -1.709535e+00, 2.966551e+00
-0.028867, -9.511302e-01, 3.687619e+00, -1.245861e+00, 3.474848e+00
-0.028623, -8.822646e-01, 4.077329e+00, -7.407952e-01, 3.906487e+00
-0.028379, -7.922863e-01, 4.418233e+00, -1.993268e-01, 4.244528e+00
-0.028135, -6.264847e-01, 4.675411e+00, 3.713475e-01, 4.472934e+00
-0.027891, -3.351147e-01, 4.804530e+00, 9.617801e-01, 4.576697e+00
-0.027647, 1.163566e-01, 4.759134e+00, 1.560451e+00, 4.542005e+00
-0.027402, 7.389788e-01, 4.499368e+00, 2.154163e+00, 4.356618e+00
-0.027158, 1.515988e+00, 4.000436e+00, 2.728609e+00, 4.010599e+00
-0.026914, 2.403570e+00, 3.259058e+00, 3.269063e+00, 3.497503e+00
-0.026670, 3.336815e+00, 2.296720e+00, 3.761091e+00, 2.816061e+00
-0.026426, 4.239793e+00, 1.159255e+00, 4.191210e+00, 1.972276e+00
-0.026182, 5.037766e+00, -8.725532e-02, 4.547419e+00, 9.817080e-01
-0.025938, 5.668953e+00, -1.364009e+00, 4.819540e+00, -1.283919e-01
-0.025693, 6.093294e+00, -2.589577e+00, 4.999372e+00, -1.317561e+00
-0.025449, 6.296250e+00, -3.690585e+00, 5.080672e+00, -2.531704e+00
-0.025205, 6.286817e+00, -4.610164e+00, 5.059016e+00, -3.704227e+00
-0.024961, 6.090619e+00, -5.311713e+00, 4.931629e+00, -4.759071e+00
-0.024717, 5.740541e+00, -5.777125e+00, 4.697252e+00, -5.615735e+00
-0.024473, 5.267956e+00, -6.000642e+00, 4.356131e+00, -6.196112e+00
-0.024229, 4.696764e+00, -5.980789e+00, 3.910151e+00, -6.432644e+00
-0.023984, 4.040986e+00, -5.713320e+00, 3.363120e+00, -6.276958e+00
-0.023740, 3.305549e+00, -5.187999e+00, 2.721153e+00, -5.707934e+00
-0.023496, 2.489530e+00, -4.391241e+00, 1.993094e+00, -4.738026e+00
-0.023252, 1.590997e+00, -3.315050e+00, 1.190850e+00, -3.416671e+00
-0.023008, 6.123667e-01, -1.970400e+00, 3.295707e-01, -1.829880e+00
-0.022764, -4.350025e-01, -4.011216e-01, -5.724029e-01, -9.544983e-02
-0.022520, -1.528192e+00, 1.306679e+00, -1.493854e+00, 1.646185e+00
-0.022275, -2.632685e+00, 3.024065e+00, -2.411228e+00, 3.244842e+00
-0.022031, -3.704745e+00, 4.589846e+00, -3.299328e+00, 4.556001e+00
-0.021787, -4.695421e+00, 5.831498e+00, -4.132056e+00, 5.456972e+00
-0.021543, -5.555298e+00, 6.592461e+00, -4.883087e+00, 5.861795e+00
-0.021299, -6.239205e+00, 6.759840e+00, -5.526396e+00, 5.732788e+00
-0.021055, -6.710258e+00, 6.286397e+00, -6.036607e+00, 5.086940e+00
-0.020811, -6.942748e+00, 5.202458e+00, -6.389217e+00, 3.995965e+00
-0.020566, -6.923531e+00, 3.615901e+00, -6.560830e+00, 2.579609e+00
-0.020322, -6.651740e+00, 1.700687e+00, -6.529590e+00, 9.927542e-01
-0.020078, -6.136849e+00, -3.241127e-01, -6.276045e+00, -5.922246e-01
-0.019834, -5.395585e+00, -2.222037e+00, -5.784629e+00, -2.005662e+00
-0.019590, -4.448719e+00, -3.770139e+00, -5.045866e+00, -3.100734e+00
-0.019346, -3.318965e+00, -4.788866e+00, -4.059244e+00, -3.770822e+00
-0.019102, -2.030754e+00, -5.166464e+00, -2.836526e+00, -3.961760e+00
-0.018857, -6.118212e-01, -4.874130e+00, -1.405063e+00, -3.677313e+00
-0.018613, 9.040222e-01, -3.969432e+00, 1.894852e-01, -2.977168e+00
-0.018369, 2.473610e+00, -2.587285e+00, 1.881726e+00, -1.967789e+00
-0.018125, 4.041211e+00, -9.196755e-01, 3.587065e+00, -7.874926e-01
-0.017881, 5.536225e+00, 8.126895e-01, 5.204748e+00, 4.121268e-01
-0.017637, 6.873046e+00, 2.392287e+00, 6.623673e+00, 1.485817e+00
-0.017393, 7.954504e+00, 3.635199e+00, 7.730863e+00, 2.312648e+00
-0.017148, 8.679646e+00, 4.415306e+00, 8.422068e+00, 2.809993e+00
-0.016904, 8.955436e+00, 4.678387e+00, 8.613498e+00, 2.941792e+00
-0.016660, 8.710634e+00, 4.444010e+00, 8.253387e+00, 2.720255e+00
-0.016416, 7.909199e+00, 3.795619e+00, 7.331799e+00, 2.201104e+00
-0.016172, 6.560558e+00, 2.861653e+00, 5.887140e+00, 1.473371e+00
-0.015928, 4.724860e+00, 1.791887e+00, 4.008008e+00, 6.454405e-01
-0.015684, 2.512465e+00, 7.333925e-01, 1.829472e+00, -1.705153e-01
-0.015440, 7.778995e-02, -1.901690e-01, -4.764797e-01, -8.735002e-01
-0.015195, -2.391922e+00, -8.931696e-01, -2.715823e+00, -1.386051e+00
-0.014951, -4.692181e+00, -1.334973e+00, -4.691399e+00, -1.662497e+00
-0.014707, -6.620242e+00, -1.518934e+00, -6.223833e+00, -1.692287e+00
-0.014463, -7.996199e+00, -1.484556e+00, -7.171972e+00, -1.498333e+00
-0.014219, -8.684208e+00, -1.295067e+00, -7.450158e+00, -1.130961e+00
-0.013975, -8.611276e+00, -1.023261e+00, -7.039901e+00, -6.586790e-01
-0.013731, -7.780698e+00, -7.384215e-01, -5.994046e+00, -1.572866e-01
-0.013486, -6.277423e+00, -4.964959e-01, -4.432511e+00, 3.010399e-01
-0.013242, -4.263398e+00, -3.346747e-01, -2.529713e+00, 6.571790e-01
-0.012998, -1.962268e+00, -2.703269e-01, -4.950344e-01, 8.718487e-01
-0.012754, 3.656210e-01, -3.033444e-01, 1.451361e+00, 9.290462e-01
-0.012510, 2.455148e+00, -4.204645e-01, 3.104294e+00, 8.359773e-01
-0.012266, 4.070908e+00, -6.001113e-01, 4.297567e+00, 6.198101e-01
-0.012022, 5.039034e+00, -8.166761e-01, 4.923026e+00, 3.220036e-01
-0.011777, 5.271282e+00, -1.043754e+00, 4.942179e+00, -8.772171e-03
-0.011533, 4.777445e+00, -1.256351e+00, 4.388869e+00, -3.240083e-01
-0.011289, 3.663761e+00, -1.432302e+00, 3.362755e+00, -5.819702e-01
-0.011045, 2.117073e+00, -1.553095e+00, 2.014619e+00, -7.527126e-01
-0.010801, 3.766006e-01, -1.604215e+00, 5.256205e-01, -8.209641e-01
-0.010557, -1.302629e+00, -1.575065e+00, -9.165752e-01, -7.867005e-01
-0.010313, -2.688767e+00, -1.458860e+00, -2.141529e+00, -6.635689e-01
-0.010068, -3.607671e+00, -1.253064e+00, -3.016468e+00, -4.756101e-01
-0.009824, -3.966740e+00, -9.607259e-01, -3.460840e+00, -2.529167e-01
-0.009580, -3.764068e+00, -5.923943e-01, -3.453321e+00, -2.694322e-02
-0.009336, -3.082034e+00, -1.677063e-01, -3.030697e+00, 1.738412e-01
-0.009092, -2.067437e+00, 2.843261e-01, -2.279214e+00, 3.273977e-01
-0.008848, -9.026627e-01, 7.269635e-01, -1.319980e+00, 4.202854e-01
-0.008604, 2.263596e-01, 1.119457e+00, -2.907348e-01, 4.484044e-01
-0.008359, 1.159566e+00, 1.422400e+00, 6.733155e-01, 4.163799e-01
-0.008115, 1.784884e+00, 1.603739e+00, 1.456953e+00, 3.358418e-01
-0.007871, 2.050310e+00, 1.644116e+00, 1.978439e+00, 2.229745e-01
-0.007627, 1.965098e+00, 1.540357e+00, 2.197494e+00, 9.577132e-02
-0.007383, 1.590888e+00, 1.306353e+00, 2.117085e+00, -2.858620e-02
-0.007139, 1.025098e+00, 9.712674e-01, 1.779240e+00, -1.358757e-01
-0.006895, 3.802545e-01, 5.754613e-01, 1.255943e+00, -2.162723e-01
-0.006650, -2.362661e-01, 1.647175e-01, 6.367437e-01, -2.649747e-01
-0.006406, -7.380318e-01, -2.165311e-01, 1.506106e-02, -2.820468e-01
-0.006162, -1.068441e+00, -5.318857e-01, -5.248196e-01, -2.716092e-01
-0.005918, -1.202518e+00, -7.583168e-01, -9.183215e-01, -2.405914e-01
-0.005674, -1.143292e+00, -8.891709e-01, -1.127473e+00, -1.972873e-01
-0.005430, -9.151010e-01, -9.343618e-01, -1.143499e+00, -1.499513e-01
-0.005186, -5.558325e-01, -9.176154e-01, -9.851475e-01, -1.056297e-01
-0.004941, -1.096787e-01, -8.710309e-01, -6.933802e-01, -6.936132e-02
-0.004697, 3.781985e-01, -8.278527e-01, -3.235143e-01, -4.380718e-02
-0.004453, 8.642258e-01, -8.149574e-01, 6.383535e-02, -2.929505e-02
-0.004209, 1.306679e+00, -8.467092e-01, 4.116358e-01, -2.420835e-02
-0.003965, 1.665536e+00, -9.214642e-01, 6.739106e-01, -2.560624e-02
-0.003721, 1.904091e+00, -1.021406e+00, 8.209128e-01, -2.994503e-02
-0.003477, 1.993316e+00, -1.115788e+00, 8.415129e-01, -3.377512e-02
-0.003232, 1.918151e+00, -1.167044e+00, 7.427673e-01, -3.431040e-02
-0.002988, 1.683427e+00, -1.138610e+00, 5.470344e-01, -2.980169e-02
-0.002744, 1.316862e+00, -1.002919e+00, 2.873131e-01, -1.968577e-02
-0.002500, 8.673933e-01, -7.479779e-01, 1.653615e-03, -4.520008e-03
-0.002256, 3.986636e-01, -3.813084e-01, -2.724743e-01, 1.425634e-02
-0.002012, -2.125307e-02, 6.956225e-02, -5.030689e-01, 3.467262e-02
-0.001768, -3.318348e-01, 5.603804e-01, -6.671534e-01, 5.461922e-02
-0.001523, -4.912875e-01, 1.036981e+00, -7.526738e-01, 7.221530e-02
-0.001279, -4.844042e-01, 1.444584e+00, -7.586873e-01, 8.609765e-02
-0.001035, -3.253456e-01, 1.737693e+00, -6.940345e-01, 9.559539e-02
-0.000791, -5.484828e-02, 1.888386e+00, -5.748826e-01, 1.007761e-01
-0.000547, 2.673567e-01, 1.891040e+00, -4.216294e-01, 1.023700e-01
-0.000303, 5.732486e-01, 1.762403e+00, -2.556837e-01, 1.015958e-01
-0.000059, 7.982777e-01, 1.537036e+00, -9.658179e-02, 9.992319e-02
0.000185, 8.921324e-01, 1.259361e+00, 4.021323e-02, 9.881386e-02
0.000430, 8.268778e-01, 9.744290e-01, 1.446300e-01, 9.947945e-02
0.000674, 6.014674e-01, 7.196152e-01, 2.123806e-01, 1.026916e-01
0.000918, 2.421624e-01, 5.188965e-01, 2.445172e-01, 1.086662e-01
0.001162, -2.013166e-01, 3.804443e-01, 2.463507e-01, 1.170345e-01
0.001406, -6.636979e-01, 2.975770e-01, 2.259836e-01, 1.268971e-01
0.001650, -1.075111e+00, 2.525853e-01, 1.927259e-01, 1.369520e-01
0.001894, -1.373083e+00, 2.225091e-01, 1.556314e-01, 1.456736e-01
0.002139, -1.513068e+00, 1.855544e-01, 1.223351e-01, 1.515178e-01
0.002383, -1.475447e+00, 1.266327e-01, 9.829973e-02, 1.531283e-01
0.002627, -1.268027e+00, 4.070962e-02, 8.650082e-02, 1.495155e-01
0.002871, -9.242256e-01, -6.667582e-02, 8.751254e-02, 1.401894e-01
0.003115, -4.976831e-01, -1.815190e-01, 9.990800e-02, 1.252307e-01
0.003359, -5.401863e-02, -2.853238e-01, 1.208575e-01, 1.052920e-01
0.003603, 3.394465e-01, -3.599897e-01, 1.468022e-01, 8.153083e-02
0.003848, 6.246412e-01, -3.925703e-01, 1.740939e-01, 5.548303e-02
0.004092, 7.622559e-01, -3.787433e-01, 1.995153e-01, 2.889271e-02
0.004336, 7.376017e-01, -3.239282e-01, 2.206306e-01, 3.519813e-03
0.004580, 5.615167e-01, -2.415788e-01, 2.359485e-01, -1.905018e-02
0.004824, 2.664184e-01, -1.491503e-01, 2.449097e-01, -3.757068e-02
0.005068, -1.012280e-01, -6.312433e-02, 2.477321e-01, -5.125210e-02
0.005312, -4.900300e-01, 5.182921e-03, 2.451646e-01, -5.981918e-02
0.005557, -8.520758e-01, 5.164970e-02, 2.381976e-01, -6.350175e-02
0.005801, -1.148686e+00, 7.868421e-02, 2.277827e-01, -6.296219e-02
0.006045, -1.352749e+00, 9.233633e-02, 2.146023e-01, -5.917218e-02
0.006289, -1.448353e+00, 9.846892e-02, 1.989184e-01, -5.325855e-02
0.006533, -1.429277e+00, 9.962839e-02, 1.805188e-01, -4.634229e-02
0.006777, -1.297632e+00, 9.399014e-02, 1.587626e-01, -3.939571e-02
0.007021, -1.063150e+00, 7.686334e-02, 1.327184e-01, -3.313874e-02
0.007266, -7.428864e-01, 4.400145e-02, 1.013708e-01, -2.798850e-02
0.007510, -3.608305e-01, -5.006465e-03, 6.386899e-02, -2.406647e-02
0.007754, 5.315763e-02, -6.505712e-02, 1.977812e-02, -2.125723e-02
0.007998, 4.656200e-01, -1.264265e-01, -3.070329e-02, -1.930340e-02
0.008242, 8.430930e-01, -1.777819e-01, -8.659637e-02, -1.791540e-02
0.008486, 1.156447e+00, -2.099878e-01, -1.460938e-01, -1.687232e-02
0.008730, 1.384836e+00, -2.192312e-01, -2.066272e-01, -1.609293e-02
0.008975, 1.518142e+00, -2.083049e-01, -2.650504e-01, -1.566263e-02
0.009219, 1.557343e+00, -1.855030e-01, -3.179236e-01, -1.581146e-02
0.009463, 1.512840e+00, -1.615066e-01, -3.618656e-01, -1.684878e-02
0.009707, 1.401122e+00, -1.455402e-01, -3.939299e-01, -1.906938e-02
0.009951, 1.240318e+00, -1.423631e-01, -4.119549e-01, -2.265218e-02
0.010195, 1.045424e+00, -1.511820e-01, -4.148378e-01, -2.757438e-02
0.010439, 8.244459e-01, -1.667025e-01, -4.026911e-01, -3.356187e-02
0.010684, 5.768774e-01, -1.817260e-01, -3.768587e-01, -4.008940e-02
0.010928, 2.955829e-01, -1.901951e-01, -3.397847e-01, -4.643469e-02
0.011172, -2.804980e-02, -1.895218e-01, -2.947538e-01, -5.177973e-02
0.011416, -3.971371e-01, -1.813651e-01, -2.455376e-01, -5.534273e-02
0.011660, -8.028592e-01, -1.706635e-01, -1.959964e-01, -5.651702e-02
0.011904, -1.220942e+00, -1.634080e-01, -1.496902e-01, -5.499101e-02
0.012148, -1.612724e+00, -1.640493e-01, -1.095484e-01, -5.082535e-02
0.012393, -1.931168e+00, -1.734768e-01, -7.763638e-02, -4.447071e-02
0.012637, -2.130608e+00, -1.882794e-01, -5.503995e-02, -3.672006e-02
0.012881, -2.177494e+00, -2.015760e-01, -4.186932e-02, -2.860105e-02
0.013125, -2.058750e+00, -2.051292e-01, -3.736627e-02, -2.122542e-02
0.013369, -1.785094e+00, -1.919545e-01, -4.008590e-02, -1.562009e-02
0.013613, -1.388494e+00, -1.584668e-01, -4.811737e-02, -1.256848e-02
0.013857, -9.150237e-01, -1.053917e-01, -5.930881e-02, -1.248875e-02
0.014102, -4.156567e-01, -3.715031e-02, -7.146799e-02, -1.536930e-02
0.014346, 6.234886e-02, 3.986868e-02, -8.252095e-02, -2.077193e-02
0.014590, 4.815022e-01, 1.191198e-01, -9.062254e-02, -2.790121e-02
0.014834, 8.168011e-01, 1.947817e-01, -9.422289e-02, -3.572744e-02
0.015078, 1.055457e+00, 2.614547e-01, -9.210082e-02, -4.314181e-02
0.015322, 1.194625e+00, 3.132782e-01, -8.337749e-02, -4.911750e-02
0.015566, 1.238322e+00, 3.433589e-01, -6.752165e-02, -5.285031e-02
0.015810, 1.194675e+00, 3.441169e-01, -4.435300e-02, -5.385731e-02
0.016055, 1.074260e+00, 3.086830e-01, -1.404414e-02, -5.201959e-02
0.016299, 8.898275e-01, 2.329877e-01, 2.288323e-02, -4.756582e-02
0.016543, 6.571248e-01, 1.177299e-01, 6.557463e-02, -4.100333e-02
0.016787, 3.962091e-01, -3.071802e-02, 1.128776e-01, -3.301204e-02
0.017031, 1.323380e-01, -2.009556e-01, 1.633969e-01, -2.432172e-02
0.017275, -1.046379e-01, -3.783987e-01, 2.155665e-01, -1.559476e-02
0.017519, -2.831653e-01, -5.473187e-01, 2.677303e-01, -7.333760e-03
0.017764, -3.750553e-01, -6.920397e-01, 3.182191e-01, 1.722086e-04
0.018008, -3.614952e-01, -7.969441e-01, 3.654127e-01, 6.856459e-03
0.018252, -2.380448e-01, -8.460696e-01, 4.077788e-01, 1.284075e-02
0.018496, -1.674993e-02, -8.239079e-01, 4.438876e-01, 1.836757e-02
0.018740, 2.755262e-01, -7.187133e-01, 4.724083e-01, 2.371286e-02
0.018984, 6.020588e-01, -5.280705e-01, 4.920993e-01, 2.909558e-02
0.019228, 9.228909e-01, -2.645438e-01, 5.018104e-01, 3.460020e-02
0.019473, 1.201227e+00, 4.175027e-02, 5.005107e-01, 4.012508e-02
0.019717, 1.408217e+00, 3.460143e-01, 4.873554e-01, 4.536514e-02
0.019961, 1.525647e+00, 5.972102e-01, 4.617892e-01, 4.983164e-02
0.020205, 1.546791e+00, 7.497796e-01, 4.236797e-01, 5.290664e-02
0.020449, 1.476078e+00, 7.750707e-01, 3.734585e-01, 5.392501e-02
0.020693, 1.328204e+00, 6.691699e-01, 3.122401e-01, 5.227376e-02
0.020937, 1.126888e+00, 4.551160e-01, 2.418903e-01, 4.749681e-02
0.021182, 9.027666e-01, 1.790243e-01, 1.650132e-01, 3.939248e-02
0.021426, 6.896050e-01, -9.897679e-02, 8.484200e-02, 2.809213e-02
0.021670, 5.184999e-01, -3.169817e-01, 5.028625e-03, 1.410941e-02
0.021914, 4.108499e-01, -4.240023e-01, -7.065058e-02, -1.648333e-03
0.022158, 3.717809e-01, -3.903342e-01, -1.386433e-01, -1.791218e-02
0.022402, 3.862186e-01, -2.134740e-01, -1.959784e-01, -3.312972e-02
0.022646, 4.196146e-01, 8.135160e-02, -2.405824e-01, -4.558722e-02
0.022891, 4.242364e-01, 4.457594e-01, -2.715059e-01, -5.356894e-02
0.023135, 3.500797e-01, 8.167830e-01, -2.890233e-01, -5.554099e-02
0.023379, 1.576834e-01, 1.127912e+00, -2.945849e-01, -5.034227e-02
0.023623, -1.706581e-01, 1.320665e+00, -2.906220e-01, -3.736038e-02
0.023867, -6.242972e-01, 1.354471e+00, -2.802279e-01, -1.666923e-02
0.024111, -1.163857e+00, 1.212986e+00, -2.667559e-01, 1.089400e-02
0.024355, -1.727065e+00, 9.061063e-01, -2.533886e-01, 4.373001e-02
0.024600, -2.239505e+00, 4.680202e-01, -2.427370e-01, 7.956555e-02
0.024844, -2.628230e+00, -4.793246e-02, -2.365247e-01, 1.156271e-01
0.025088, -2.835641e+00, -5.769026e-01, -2.353987e-01, 1.488867e-01
0.025332, -2.830800e+00, -1.051895e+00, -2.388910e-01, 1.763539e-01
0.025576, -2.615610e+00, -1.413699e+00, -2.455340e-01, 1.953832e-01
0.025820, -2.224369e+00, -1.619838e+00, -2.531102e-01, 2.039554e-01
0.026064, -1.716860e+00, -1.650869e+00, -2.589987e-01, 2.008999e-01
0.026309, -1.166773e+00, -1.512774e+00, -2.605686e-01, 1.860257e-01
0.026553, -6.482365e-01, -1.234959e+00, -2.555643e-01, 1.601441e-01
0.026797, -2.233604e-01, -8.643886e-01, -2.424308e-01, 1.249785e-01
0.027041, 6.691382e-02, -4.572297e-01, -2.205374e-01, 8.297311e-02
0.027285, 2.073453e-01, -6.984358e-02, -1.902745e-01, 3.702778e-02
0.027529, 2.080801e-01, 2.491692e-01, -1.530147e-01, -9.807500e-03
0.027773, 1.002255e-01, 4.647538e-01, -1.109509e-01, -5.463656e-02
0.028018, -7.133577e-02, 5.586631e-01, -6.683678e-02, -9.498186e-02
0.028262, -2.561814e-01, 5.304169e-01, -2.366826e-02, -1.289791e-01
0.028506, -4.058934e-01, 3.964208e-01, 1.565221e-02, -1.554826e-01
0.028750, -4.797406e-01, 1.876561e-01, 4.862538e-02, -1.740763e-01
0.028994, -4.484090e-01, -5.386997e-02, 7.340404e-02, -1.849994e-01
0.029238, -2.965155e-01, -2.799058e-01, 8.895517e-02, -1.890068e-01
0.029482, -2.455936e-02, -4.419629e-01, 9.512287e-02, -1.871916e-01
0.029727, 3.498218e-01, -4.983233e-01, 9.259269e-02, -1.807995e-01
0.029971, 7.921378e-01, -4.213426e-01, 8.277004e-02, -1.710637e-01
0.030215, 1.253756e+00, -2.037110e-01, 6.759466e-02, -1.590772e-01
0.030459, 1.677296e+00, 1.381372e-01, 4.931884e-02, -1.457176e-01
0.030703, 2.004233e+00, 5.650793e-01, 3.027840e-02, -1.316212e-01
0.030947, 2.183740e+00, 1.021344e+00, 1.268311e-02, -1.172011e-01
0.031191, 2.181551e+00, 1.444362e+00, -1.552906e-03, -1.026943e-01
0.031435, 1.987323e+00, 1.775848e+00, -1.092809e-02, -8.822054e-02
0.031680, 1.618662e+00, 1.971160e+00, -1.441391e-02, -7.383749e-02
0.031924, 1.120185e+00, 2.004840e+00, -1.146345e-02, -5.958061e-02
0.032168, 5.568989e-01, 1.871732e+00, -1.978935e-03, -4.548162e-02
0.032412, 2.835201e-03, 1.584575e+00, 1.374685e-02, -3.156584e-02
0.032656, -4.725265e-01, 1.169845e+00, 3.509986e-02, -1.783466e-02
0.032900, -8.166503e-01, 6.636786e-01, 6.121098e-02, -4.242633e-03
0.033144, -1.002183e+00, 1.088714e-01, 9.101020e-02, 9.319919e-03
0.033389, -1.029463e+00, -4.471585e-01, 1.232648e-01, 2.302897e-02
0.033633, -9.233894e-01, -9.542754e-01, 1.566046e-01, 3.710753e-02
0.033877, -7.259984e-01, -1.362335e+00, 1.895405e-01, 5.178363e-02
0.034121, -4.866330e-01, -1.625399e+00, 2.204883e-01, 6.722989e-02
0.034365, -2.516827e-01, -1.707672e+00, 2.478076e-01, 8.349369e-02
0.034609, -5.580039e-02, -1.590554e+00, 2.698634e-01, 1.004309e-01
0.034853, 8.361892e-02, -1.279113e+00, 2.851158e-01, 1.176568e-01
0.035098, 1.673997e-01, -8.056609e-01, 2.922318e-01, 1.345282e-01
0.035342, 2.108220e-01, -2.284274e-01, 2.902111e-01, 1.501642e-01
0.035586, 2.364921e-01, 3.753738e-01, 2.785079e-01, 1.635110e-01
0.035830, 2.663876e-01, 9.211885e-01, 2.571309e-01, 1.734456e-01
0.036074, 3.157780e-01, 1.331216e+00, 2.267002e-01, 1.789090e-01
0.036318, 3.906087e-01, 1.547926e+00, 1.884460e-01, 1.790517e-01
0.036562, 4.880783e-01, 1.543963e+00, 1.441405e-01, 1.733721e-01
0.036807, 5.987701e-01, 1.326277e+00, 9.596289e-02, 1.618260e-01
0.037051, 7.087613e-01, 9.337715e-01, 4.630822e-02, 1.448890e-01
0.037295, 8.012646e-01, 4.292988e-01, -2.437678e-03, 1.235595e-01
0.037539, 8.583588e-01, -1.121441e-01, -4.813061e-02, 9.929441e-02
0.037783, 8.634933e-01, -6.166725e-01, -8.907516e-02, 7.388271e-02
0.038027, 8.048426e-01, -1.023697e+00, -1.241767e-01, 4.926900e-02
0.038271, 6.787951e-01, -1.294610e+00, -1.530145e-01, 2.734617e-02
0.038516, 4.923389e-01, -1.416144e+00, -1.758231e-01, 9.743453e-03
0.038760, 2.631906e-01, -1.397898e+00, -1.933828e-01, -2.363258e-03
0.039004, 1.723758e-02, -1.265288e+00, -2.068351e-01, -8.393498e-03
0.039248, -2.161506e-01, -1.050649e+00, -2.174505e-01, -8.437075e-03
0.039492, -4.097163e-01, -7.856533e-01, -2.263857e-01, -3.250744e-03
0.039736, -5.434730e-01, -4.973214e-01, -2.344689e-01, 5.823865e-03
0.039980, -6.083279e-01, -2.080250e-01, -2.420480e-01, 1.701102e-02
0.040225, -6.074459e-01, 6.209831e-02, -2.489267e-01, 2.830110e-02
0.040469, -5.551118e-01, 2.928882e-01, -2.543996e-01, 3.767451e-02
0.040713, -4.734263e-01, 4.641613e-01, -2.573788e-01, 4.332086e-02
0.040957, -3.876917e-01, 5.585234e-01, -2.565911e-01, 4.382626e-02
0.041201, -3.216215e-01, 5.658726e-01, -2.508128e-01, 3.830691e-02
0.041445, -2.934318e-01, 4.874926e-01, -2.391009e-01, 2.647501e-02
0.041689, -3.134779e-01, 3.377313e-01, -2.209822e-01, 8.633189e-03
0.041934, -3.834886e-01, 1.422981e-01, -1.965698e-01, -1.439678e-02
0.042178, -4.969033e-01, -6.642060e-02, -1.665849e-01, -4.139643e-02
0.042422, -6.396565e-01, -2.555832e-01, -1.322840e-01, -7.090382e-02
0.042666, -7.911597e-01, -3.978733e-01, -9.530253e-02, -1.013748e-01
0.042910, -9.258831e-01, -4.758742e-01, -5.744295e-02, -1.313302e-01
0.043154, -1.016254e+00, -4.843472e-01, -2.044366e-02, -1.594723e-01
0.043398, -1.037144e+00, -4.306732e-01, 1.423282e-02, -1.847584e-01
0.043643, -9.713087e-01, -3.338982e-01, 4.555735e-02, -2.064298e-01
